"idx","news_date","news_title","news_text_sm","url_in","news_writer","tags_string","thumb_addr"
781,"2022.08.22 11:00",스마트팩토리 프로젝트의 성공여부…“일하는 방식의 혁신·고도화”,제조기업이 새로운 설비나 시스템에 투자하는 주된 이유는 품질 향상 원가절감 및 생산성 향상 등을 위해서다. 또는 중장기적 관점의 업무 프로세스와 조직 효율성 최적화 일하는 방식 고도화 또 이를 통한 기업 경쟁력 확보가 목표인 경우도 있다.전장부품 기업인 센트랄은 스마트공장 프로젝트를 시작함에 있어 일차적인 목표로 공정의 정보화·지능화를 꼽았다. 제조기업의 상시 목표인 품질 향상 원가절감 및 생산성을 높이는 것. 하지만 직원의 일하는 방식과 프로세스로 연계되지 못하고 정보화에만 머물면 궁극적 경쟁력 강화로 이어지지 못한다. 이,https://www.itbiznews.com//news/articleView.html?idxno=75058&page=40&total=6183,최태우,"#산업용IoT,#IIoT,#스마트팩토리,#업무환경,#DT프로젝트,#센트랄",https://www.cwn.kr./thumbnail/202208/75058_70099_1218_v150.jpg
782,"2022.08.20 10:00",마이크로LED·퀀텀닷 디스플레이 국제표준 선점 본격화,마이크로LED 퀀텀닷 디스플레이 분야 국제표준 선점을 위한 움직임이 시작됐다.산업통상자원부 국가기술표준원은 19일 디스플레이 분야 국내·외 산·학·연 전문가와 국제표준 전문가가 참여하는 ‘2022 디스플레이 표준화 국제포럼’을 개최했다국표원은디스플레이 표준화 국제포럼을 개최하며 최신 기술에 대한 산업계 표준화 수요를 발굴하고 국제표준 선점을 위한 전략을 마련하고 있다.이날 포럼에서 참가자들은 무기발광 디스플레이를 비롯한 최신 기술의 연구개발 현황·과제를 공유하고 국제표준화 방향을 논의했다.독일 응용과학 연구소 프라운호퍼 아민 웨델,https://www.itbiznews.com//news/articleView.html?idxno=75046&page=40&total=6183,김소현,"#디스플레이,#마이크로LED,#QD,#국제표준,#국표원,#산업부",https://www.cwn.kr./thumbnail/202208/75046_70083_1327_v150.jpg
783,"2022.08.19 17:05",AMAT 3분기 실적발표 매출 65억2000만 달러,어플라이드머티어리얼즈(AMAT)가 7월31일 마감한 회계연도 2022년 3분기 실적을 19일 발표했다.회계연도 2022년 3분기 전세계 매출은 미국회계기준으로 65억2000만달러 매출총이익률 46.1%를 기록했다. 영업익과 영업익률은 각각 19억2000만달러 29.5%다. 주당순익(EPS)은 1.85달러를 기록했다.비일반회계기준(Non-GAAP)으로는 ▲매출총이익률 46.2% ▲영업익 19억5000만달러 ▲영업익률 30.0% ▲주당순익 1.94달러를 기록했다.어플라이드머티어리얼즈는 영업활동으로부터 14억7000만달러의 현금을 확,https://www.itbiznews.com//news/articleView.html?idxno=75030&page=40&total=6183,최태우,"#반도체,#실적발표,#AMAT",https://www.cwn.kr./thumbnail/202208/75030_70070_4830_v150.jpg
784,"2022.08.19 09:30",KT 종근당건강과 AI·빅데이터 기반 사업제휴 ‘맞손’,KT가 종근당건강과 인공지능(AI)·빅데이터 기반 사업제휴 업무협약을 체결했다고 19일 밝혔다.양사는 이번 협약을 통해 기가지니를 활용한 AI기반 음성주문 서비스 출시 빅데이터 기반 종근당건강 마케팅DX 협업 서비스 공동 홍보 및 이용 활성화를 위한 협력에 나서기로 합의했다.KT는 기가지니에 말해 종근당건강의 건강기능식품을 주문할 수있는 AI 쇼핑 서비스를 내달 출시할 예정이다.이외에도 양사는 빅데이터를 활용해 마케팅 방식의 디지털전환도 추진한다. KT는 자사의 빅데이터 기술을 활용해 종근당건강의 신규 유통채널의 타겟 고객과 광,https://www.itbiznews.com//news/articleView.html?idxno=75014&page=40&total=6183,김소현,"#AI/ML,#빅데이터,#디지털마케팅,#종근당건강,#KT",https://www.cwn.kr./thumbnail/202208/75014_70044_1426_v150.jpg
785,"2022.08.18 16:02",버티브 랙마운트 리튬이온 UPS·냉각 솔루션 추가 확장,버티브(Vertiv)가 온라인 무정전 전원공급장치(UPS) ‘버티브 리버트(Vertiv Liebert)’ 포트폴리오에 새로운 리튬이온 모델과 네트워크 엣지용 전원·냉각 솔루션을 추가·확장했다. 버티브는 전력밀도가 더 높은 리튬이온을 활용한 리버트 GXT5 리튬이온은 1U 리튬이온 외부 배터리 캐비닛(EBC)을 이용해 런타임 확장이 가능한 점이 특징이라고 소개했다. 용량별로 1kVA 제품에서부터 3kVA 제품까지 제공된다.일반적으로 납축전지(VRLA) 배터리가 약 2~3년 지속되는 것과 달리 리튬이온 배터리는 8~10년(UPS 자체수,https://www.itbiznews.com//news/articleView.html?idxno=74993&page=40&total=6183,최태우,"#데이터센터,#서버,#랙,#UPS,#냉각솔루션,#버티브",https://www.cwn.kr./thumbnail/202208/74993_70023_1520_v150.jpg
786,"2022.08.18 14:21",노르딕 듀얼밴드 와이파이6 대응 ‘nRF7002’ 컴패니언IC 공개,노르딕세미컨덕터가 초저전력 듀얼밴드 와이파이6 컴패니언IC 신제품(모델명: nRF7002)을 출시하고 와이파이 무선 IoT 시장 확산에 드라이브를 건다.nRF7002는 와이파이 연결 및 와이파이 기반 위치확인 기능을 지원하는 컴패니언IC다. nRF52/nRF53 시리즈 블루투스 시스템온칩(SoC)을 비롯해 nRF91 셀룰러 IoT 시스템인패키지(SiP)와 통합 가능하며 타 호스트 디바이스와 함께 사용할 수 있도록 설계됐다.nRF7002는 2020년 인수한 이매지네이션테크놀로지스그룹의 와이파이 개발팀과 와이파이 핵심 전문기술 및 와,https://www.itbiznews.com//news/articleView.html?idxno=74992&page=40&total=6183,최태우,"#저전력 무선통신,#RF,#와이파이6,#컴패니언IC,#노르딕세미컨덕터",https://www.cwn.kr./thumbnail/202208/74992_70022_28_v150.jpg
787,"2022.08.18 13:00",오픈스택 기반 클라우드 환경에 최적화된 재해복구(DR) 길라잡이,IT인프라 운영자의 핵심업무는 네트워크 서버 스토리지 애플리케이션 같은 IT자원이 문제없이 연속적인 서비스가 가능하도록 지원하는 것이다. 하지만 완벽한 시스템이라도 장애·재해로 인한 서비스 중단 위험이 늘 존재한다. 즉 서비스 중단 가능성을 고려하고 최악의 상황 발생 시 완벽에 가까운 복구를 위한 체계적인 프로세스를 정립해야 한다. 클라우드의 근간이 되는 인프라형 서비스(IaaS)를 구축할 때 가상화 솔루션 하이퍼컨버지드(Hyper-converged) 인프라 등이 많이 채택·운영돼 왔다. 하지만 특정 솔루션을 사용할 경우,https://www.itbiznews.com//news/articleView.html?idxno=74987&page=40&total=6183,최태우,"#클라우드,#가상화,#재해복구,#VM,#DR,#이중화,#오픈스택,#HCI,#효성인포메이션",https://www.cwn.kr./thumbnail/202208/74987_70012_1920_v150.jpg
788,"2022.08.18 11:35",디지털트윈(DW) 활용사례 제시…ETRI DW 활용지침서 개정판 발간,한국전자통신연구원(ETRI)이 다양한 산업·공공 분야에서의 디지털트윈(DW) 기술 활용방안을 제시한 ‘디지털 트윈의 꿈’ 개정판을 발간했다. 기술 활용에 대해 설명한 지침서로 ETRI는 이를 통해 생활과 산업을 혁신하는 디지털트윈 기술의 확산을 기대했다. 디지털트윈은 가상공간에서의 시뮬레이션을 통해 현실에서의 문제를 발견하고 대비·해결할 수 있도록 하는 것으로 인공지능(AI) 5G 등과 함께 세상을 바꿀 4차 산업혁명 핵심기술로 주목을 받고 있다.ETRI는 국제표준화기구(ISO)에 디지털트윈 관련 국제표준안을 제안 지난해 10,https://www.itbiznews.com//news/articleView.html?idxno=74970&page=40&total=6183,오현식,"#ETRI,#한국전자통신연구원,#디지털 트윈",https://www.cwn.kr./thumbnail/202208/74970_69993_633_v150.jpg
789,"2022.08.17 11:55",맥스트 7개 광역지자체에 메타버스 도시 서비스 구축,맥스트가 경북-서울-전북 부산-울산-경남 독도 등 7개 광역지방자치단체 지역서비스 개발에 메타버스 개발 플랫폼 ‘맥스버스’를 제공한다고 밝혔다.이는 과학기술정보통신부와 한국전파진흥협회가 메타버스 플랫폼 개발지원 사업의 일환으로 추진하는 ‘메타버스 도시 프로젝트’의 주요 광역지차체 지역서비스를 개발하기 위한 공급이다.앞서 맥스트는 지난 5월 총 80억원 규모의 2023년도 XR 메타버스 프로젝트의 계속과제 주관사로 선정된 바 있다. 이 사업을 통해 지역 문화관광 르네상스를 위한 헤리티지 투어리즘 메타버스 서비스(경북-서울-전북),https://www.itbiznews.com//news/articleView.html?idxno=74942&page=40&total=6183,오현식,"#맥스트,#메타버스",https://www.cwn.kr./thumbnail/202208/74942_69959_827_v150.jpg
790,"2022.08.17 10:30",LGU  AI·IoT 기반 설비예지보전·이상예측 알고리즘 개발,LG유플러스가 B2B 고객경험 혁신을 위해 산업현장의 다양한 정보를 인공지능(AI) 빅데이터 기술로 분석해 현장에 적용한 ‘온수배관 이상진단’ ‘가스배관 이상진단’ ‘추세이상예측’ 등 설비예지보전 및 이상진단 솔루션을 개발했다고 17일 밝혔다.온수배관 이상진단 솔루션은 열수송관 주변 지표면에 지열 측정 디바이스를 설치하고 진동 지열 기울기 등을 주기적으로 측정한다. 굴착공사나 노후화로 열수송관에 누수가 발생하면 운영사에 즉시 알려준다.이 솔루션은 송수관이 매설된 주변의 환경과 깊이 기온 등 외부정보를 활용해 계절에 따른 지중,https://www.itbiznews.com//news/articleView.html?idxno=74952&page=40&total=6183,김소현,"#산업용IoT,#IIoT,#스마트팩토리,#예지보전기술,#예측 알고리즘,#LG유플러스",https://www.cwn.kr./thumbnail/202208/74952_69969_2348_v150.jpg
791,"2022.08.17 09:26",KT·LG전자 차세대 서비스로봇 사업화 ‘맞손’…MOU 체결,KT가 LG전자와 손잡고 차세대 서비스로봇 사업화를 추진한다.양사는 17일 서울 강서구 LG사이언스파크에서 이같은 내용을 골자로 하는 업무협약을 체결했다. 협약식에는 KT AI/DX융합사업부문장 송재호 부사장 LG전자 BS사업본부장 장익환 부사장 등 양사 관계자가 참석했다.이번 협약을 통해 양사는 LG전자의 로봇 제조 역량과 KT의 서비스 분야 역량의 결합을 통한 신사업 기회 발굴을 포함해 ▲차세대 로봇 연구개발을 위한 협력체계 마련 ▲국내 서비스로봇 산업의 경쟁력 강화를 위한 협력 플랫폼 구축 ▲정부의 로봇 과제에 대한 협력 등,https://www.itbiznews.com//news/articleView.html?idxno=74950&page=40&total=6183,김소현,"#로보틱스,#연구개발,#신사업,#자율주행,#LG클로이,#KT,#LG전자",https://www.cwn.kr./thumbnail/202208/74950_69967_621_v150.jpg
792,"2022.08.16 10:00",SK SMR 설계기업 美 테라파워에 3천억 투자…‘넷제로’ 실행 속도전,SK와 SK이노베이션이 미국 마이크로소프트(MS) 창업자 빌 게이츠의 차세대 소형모듈원자로(Small Modular Reactor SMR) 기업에 투자해 글로벌 탄소 감축을 위한 실행을 본격화한다. SK는 미국의 SMR 설계 기업인 테라파워의 7억5000만달러(약 9795억원) 규모의 투자 유치에 빌 게이츠와 함께 공동 선도 투자자로 참여했다고 밝혔다. SK는 이번 조치로 그룹 차원에서 추진해 온 그린에너지 포트폴리오 구축과 넷제로 조기 달성 전략에도 탄력이 붙을 것으로 기대하고 있다.SK의 양사는 최근 미국 외국인투자심의위원회,https://www.itbiznews.com//news/articleView.html?idxno=74911&page=40&total=6183,박인환,"#그린에너지,#넷제로,#소형모듈원자로,#SMR,#지분투자,#테라파워,#SK",https://www.cwn.kr./thumbnail/202208/74911_69916_617_v150.jpg
793,"2022.08.12 17:00",ETRI AI 재난 심리회복플랫폼 개발 추진,한국전자통신연구원(ETRI)이 재난피해를 효율적으로 복구해 재난피해자를 일상으로 신속히 복귀시키고 국가 기반 시설의 기능 정상화를 지원하는 연구를 2025년까지 추진한다고 밝혔다.행정안전부 주관의 ‘재난피해 복구 역량 강화 기술개발 사업’ 중 ‘재난유형별 외상 후 스트레스 장애(PTSD) 평가 방법 및 심리회복 모델 개발’과제를 수행하는 것이다. ETRI 연구진은 재난 심리전문가를 인공지능(AI) 기술을 통해 매칭하고 심리회복 상태를 평가해 수준 높은 ‘재난 심리회복지원’을 원격으로 제공할 수 있는 인공지능(AI) 기반 재난 심리,https://www.itbiznews.com//news/articleView.html?idxno=74837&page=40&total=6183,오현식,"#ETRI,#한국전자통신연구원,#재난피해,#PTSD,#외장 후 스트레스 장애",https://www.cwn.kr./thumbnail/202208/74837_69828_2618_v150.jpg
794,"2022.08.11 10:43",엔비디아 대화형 아바타 구축 엔진 ‘옴니버스 ACE’ 발표,엔비디아가 실제와 같은 가상인간 구현을 지원하는 ‘엔비다아 옴니버스 아바타클라우드엔진(ACE)’을 발표했다. 옴니버스 ACE는 클라우드네이티브 AI 모델 서비스를 통해 가상비서/인간을 쉽게 구축하고 사용자 지정할 수 있도록 설계됐다.옴니버스 ACE는 인공지능(AI) 모델과 서비스를 클라우드로 가져옴으로써 언어를 이해하고 음성 프롬프트에 응답하고 환경과 상호 작용하기 위해 필요한 막대한 컴퓨팅 성능을 기업이 쉽게 활용할 수 있도록 구현됐다.클라우드를 통해 기업 규모에 관계없이 여러 지능형 추천 기능을 제공하는 가상비서·아바타를,https://www.itbiznews.com//news/articleView.html?idxno=74811&page=40&total=6183,오현식,"#디지털 인간,#가상 비서,#ACE,#옴니버스 ACE,#아바타클라우드엔진,#엔비디아",https://www.cwn.kr./thumbnail/202208/74811_69794_2645_v150.jpg
795,"2022.08.11 10:00",중기부 원전분야 中企 기술개발 지원 나선다,중소벤처기업부가 10일 한국수력원자력 인재개발원에서 원전 분야 대·중소기업 및 관계기관들과 2022년 원전 분야 중소기업 기술개발 지원계획을 논의 확정했다.앞서 중기부는 원전 분야 중소기업의 기술력 회복을 통한 자생력 제고와 디지털 기반의 미래경쟁력 확보 지원을 위해 지난달 12일부터 ‘원전 분야 중소기업 기술혁신 연구반’을 가동했다.연구반이 매출‧인력 증감현황 기업의 기술개발 수요와 기술‧시장 동향 등에 대한 종합적인 검토를 바탕으로 제안한 51개의 중점품목을 확정했다고 중기부는 설명했다.중점품목의 기술개발은 창업성장기술개발사,https://www.itbiznews.com//news/articleView.html?idxno=74822&page=40&total=6183,김소현,"#원전기업,#중소기업,#기술혁신연구반,#중기부",https://www.cwn.kr./thumbnail/202208/74822_69814_452_v150.jpg
796,"2022.08.11 09:50",KT 파인테크닉스와 골프장 LED조명 솔루션 사업 ‘맞손’,KT가 LED조명 전문기업 파인테크닉스와 골프장 LED조명 솔루션 사업 추진을 위한 업무협약을 체결했다고 11일 밝혔다.KT는 파인테크닉스와 함께 사업 추진을 위한 ▲플랫폼 구축 및 고도화 ▲제품 개발 및 공급 ▲공동 마케팅 등에 상호 협력할 예정이다. KT가 플랫폼 구축·연동을 파인테크닉스는 연동 제품의 개발과 공급을 맡는다.KT는 파인테크닉스와 함께 시간대와 날씨를 고려한 최적의 조도 및 원격제어가 가능한 LED조명 솔루션을 준비해 시장 니즈에 부합한 골프장 디지털혁신(DX) 서비스를 제공한다는 계획이다.KT는 이번 양사 간의,https://www.itbiznews.com//news/articleView.html?idxno=74820&page=40&total=6183,김소현,"#골프유저,#LED조명,#원격제어,#파인테크닉스,#KT",https://www.cwn.kr./thumbnail/202208/74820_69810_1042_v150.jpg
797,"2022.08.09 14:21",인텔 ‘시그라프 2022’서 아크 프로A GPU 공개,인텔이 이달 8일(현지시간)부터 11일까지 캐나다 밴쿠버에서 열리는 그래픽 컨퍼런스 ‘시그라프 2022’에서 아크 프로 A시리즈 전문가용 GPU 제품을 공개했다. 이날 공개된 노트북용 인텔 아크 프로 A30M GPU와 소형 데스크탑용 인텔 아크 프로 A40A50(싱글/듀얼) GPU 모두 빌트-인 레이 트레이싱 하드웨어 머신러닝 (ML) 기능 및 업계 최초 AV1 하드웨어 인코딩 가속 기능을 탑재한 점이 특징이다.건축 엔지니어링 건설(AEC) 및 설계&제조(D&M) 산업 애플리케이션에 최적화됐으며 블렌더(Blender)와 같은,https://www.itbiznews.com//news/articleView.html?idxno=74774&page=40&total=6183,최태우,"#AI/ML,#가속기,#GPU,#아크 프로A,#시그라프,#인텔",https://www.cwn.kr./thumbnail/202208/74774_69745_2659_v150.jpg
798,"2022.08.09 11:50",다쏘시스템 버추얼 방사선 치료실 구현…의료 DW 시장 공략 확대,다쏘시스템은 프랑스의 민간 방사선 치료센터인 하트만 프랑스 통합 의료 연구기관인 라파엘과 공동으로 보르덱 프로젝트를 진행한다고 밝혔다.보르덱 프로젝트는 방사선 치료실 전체를 버추얼 공간에 재현하고 가상현실(VR) 기술을 통해 환자가 방사선 치료를 사전에 체험할 수 있는 ‘3D시뮬레이터’를 구축해 환자가 치료과정을 VR체험을 통해 이해한 후 실제 방사선 치료에 참가할 수 있도록 해 환자의 부담을 감소를 목표로 추진되는 프로젝트다.이 프로젝트에서 다쏘시스템은 방사선 치료·수술 전문기관인 하트만에 신설된 치료실을 디지털트윈(DW)으로,https://www.itbiznews.com//news/articleView.html?idxno=74755&page=40&total=6183,오현식,"#다쏘시스템,#디지털 트윈,#VR 치료",https://www.cwn.kr./thumbnail/202208/74755_69717_2950_v150.jpg
799,"2022.08.09 11:11",“그린수소 연계한 암모니아 밸류체인 구축해야”,빠르게 성장하는 암모니아 시장에서 경쟁력 확보를 위해 그린수소와 연계된 암모니아 생산-수소저장-활용의 밸류체인 구축이 필요하다는 주장이 나왔다.한국기계연구원(KIMM)이 9일 암모니아 생산·수소추출 및 수소저장·활용기술의 밸류체인을 담은 보고서(무탄소 에너지원으로서의 암모니아 기술의 부상 및 시사점)를 통해 국가 차원의 암모니아 밸류체인 확보를 위한 투자가 필요하다고 밝혔다.시장조사기관 마켓앤마켓츠에 따르면 글로벌 암모니아 시장은 2020년 1100만달러에서 2030년 8억5200만달러로 급격하게 성장할 것으로 예상된다. 암모니아,https://www.itbiznews.com//news/articleView.html?idxno=74767&page=40&total=6183,최태우,"#친환경에너지,#탄소저감,#수소경제,#그린암모니아,#밸류체인,#기계연",https://www.cwn.kr./thumbnail/202208/74767_69734_5518_v150.jpg
800,"2022.08.09 10:30",에이프리카 조달청 디지털서비스몰에 AI 플랫폼 ‘치타’ 등록,에이프리카의 인공지능(AI) 통합 플랫폼 ‘치타’가 조달청 디지털서비스몰에 정식 등록됐다. 에이프리카는 치타의 이번 등록을 계기로 공공시장 공략을 강화한다는 계획이다. 치타는 AI 개발부터 서비스까지 단일 환경에서 제공하는 통합 플랫폼으로 특히 전문지식 없어도 쉽게 AI 모델을 개발할 수 있도록 지원하며 서비스를 빠르게 배포해 개발 생산성을 높일 수 있도록 설계된 점이 특징이다.직관적인 UI로 편의성을 높인 치타를 통해 사용자는 AI 개발에 필요한 프레임워크 라이브러리를 선택해 몇 번의 클릭만으로 독립된 AI 개발환경을 구축할,https://www.itbiznews.com//news/articleView.html?idxno=74750&page=40&total=6183,오현식,"#에이프리카,#치타,#AI 플랫폼,#인공지능 플랫폼,#조달청",https://www.cwn.kr./thumbnail/202208/74750_69709_352_v150.jpg
801,"2022.08.09 08:55",산업부 산업융합 혁신품목·선도기업 선정한다,산업통상자원부가 산업융합 제품·서비스 개발을 촉진하고 혁신제품을 개발한 중소·중견기업을 지원하기 위해 ‘2022년 산업융합 혁신품목 및 선도기업 선정계획’을 공고했다.이달 30일까지 국가산업융합지원센터를 통해 신청·접수할 수 있으며 산업융합 혁신품목과 선도기업 선정 결과는 서류접수 후 현장실사 품목평가 기업평가 등을 거쳐 11월경 발표될 예정이다.산업융합 혁신품목은 산업융합성 평가위원회를 통해 제품·서비스의 융합성 혁신성 경제적·사회적가치가 인정되는 품목을 선정하며 산업융합 선도기업의 경우 혁신품목 생산기업이면서 해당 품,https://www.itbiznews.com//news/articleView.html?idxno=74764&page=41&total=6183,김소현,"#혁신품목,#선도기업,#공고,#산업부",https://www.cwn.kr./thumbnail/202208/74764_69728_5256_v150.jpg
802,"2022.08.08 16:45",가스공사 美 매트릭스와 수소인수기지 구축 ‘맞손’…MOU 체결,한국가스공사가 액화수소 저장기술 기업인 미국 매트릭스서비스와 함께 평택에 우리나라 첫 수소인수기지 구축에 나선다.가스공사는 지난 5일 서울 중구 더플라자호텔에서 매트릭스와 대형 액화수소 탱크·화물창 개발을 골자로 하는 업무협약을 체결했다고 8일 밝혔다.이번 협약은 지난 6월 채희봉 가스공사 사장이 수소위원회 참석을 위해 미국에 방문했을 때 매트릭스 경영진과 만나 액화수소 저장기술 협력안 등을 논의한 데 따른 후속조치라고 가스공사는 설명했다.매트릭스는 2000년 이후 북미지역에서 1700여개의 석유·화학·수소저장탱크 설계·조달·시공,https://www.itbiznews.com//news/articleView.html?idxno=74743&page=41&total=6183,박인환,"#수소경제,#액화수소,#수소인수기지,#평택LNG인수기지,#매트릭스서비스,#한국가스공사",https://www.cwn.kr./thumbnail/202208/74743_69702_5528_v150.jpg
803,"2022.08.08 11:18",IC인사이츠 6월 반도체 IC 판매량 줄었다…“성수기에 이례적”,IC인사이츠는 6월 반도체 IC 시장이 역성장을 기록했다고 밝혔다. 6월은 전통적인 IC 시장 성수기로 판매량 하락은 이례적이라는 반응이다. 1976년 IC 판매량을 집계한 후 6월 IC 판매량이 감소한 것은 이번이 처음이다.6월은 OEM 기업들이 하반기 성수기 수요에 대비한 새로운 시스템에 탑재할 IC를 주문하는 시기로 통상적으로 반도체 IC 판매가 많아지는 시기다. 실제로 가장 극심한 반도체 시장의 겨울이였던 1985년에도 6월 판매량은 1% 증가를 기록했다. IC 시장 하락의 가장 큰 원인은 메모리반도체의 부진이다. 삼성전자,https://www.itbiznews.com//news/articleView.html?idxno=74727&page=41&total=6183,오현식,"#IC인사이츠,#반도체,#반도체 IC",https://www.cwn.kr./thumbnail/202208/74727_69687_97_v150.jpg
804,"2022.08.08 10:50",KT 가톨릭 성모병원과 의료 디지털트윈(DW) 기술 개발,KT가 가톨릭대학교 서울성모병원과 1형 당뇨 환자를 위한 디지털트윈(DW) 기술을 개발한다고 8일 밝혔다.KT와 서울성모병원 내분비내과 윤건호 교수팀은 과학기술정보통신부와 정보통신기획평가원(IITP)이 주관하는 ‘디지털치료제 활성화를 위한 XR(확장현실) 핵심 기술개발 사업’에 선정돼 2025년까지 협력한다. 디지털트윈(DW)은 가상공간에서 시뮬레이션해 결과를 예측하는 기술이다.이번 협력에서 KT와 서울성모병원은 각각 보유한 인공지능(AI) 기술 역량과 의료 데이터를 결합한다. KT는 서울성모병원이 연속혈당 측정기와 식이 앱(Foo,https://www.itbiznews.com//news/articleView.html?idxno=74730&page=41&total=6183,김소현,"#헬스케어,#디지털트윈,#DW,#AI/ML,#당뇨환자,#시뮬레이션,#KT",https://www.cwn.kr./thumbnail/202208/74730_69689_2343_v150.jpg
805,"2022.08.07 11:34",AI·반도체 우수인력 키운다…삼성 ‘2022 삼성 AI 챌린지’ 공모전,삼성전자가 인공지능(AI) 분야 우수인력 발굴과 반도체 디스플레이 분야 연구를 위해 국내 대학생·대학원생을 대상으로 ‘2022 삼성 AI 챌린지’를 연다. 지난해에 이어 두 번째로 진행되는 이번 공모전을 공모 부문을 2개로 늘리고 시상 규모도 확대했다. 공모 과제는 AI기술을 활용한 ▲신소재 연구 ▲컴퓨터비전이다.신소재 연구 부문 주제는 ‘유기분자 구조로부터 재편성 에너지(Reorganization Energy)를 예측하는 알고리즘 개발’이다.유기디스플레이 소재 발광 효율에 영향을 주는 것으로 알려진 분자 구조의 변화 에너지를,https://www.itbiznews.com//news/articleView.html?idxno=74718&page=41&total=6183,김소현,"#AI/ML,#반도체,#인재양성,#공모전,#삼성전자",https://www.cwn.kr./thumbnail/202208/74718_69677_392_v150.jpg
806,"2022.08.05 16:24",버티브 데이터센터 관리 플랫폼 ‘스마트 인프라사이트’ 기능 업데이트,버티브(Vertiv)가 웹 기반 단일환경에서 고도화한 모니터링·시각화 기술로 여러 IT디바이스를 빠르게 관리할 수 있는 버티브 스마트 인프라사이트(Vertiv Smart InfraSight) 데이터센터 관리 플랫폼을 업데이트했다고 밝혔다.현재 아태지역에서 서비스하는 이 플랫폼은 통합 마이크로데이터센터 솔루션 포트폴리오를 강화하도록 설계됐으며 특히 엣지 인프라 관리를 위한 탁월한 분석 기능과 다중 사이트 관리 기능을 제공한다는 게 버티브의 설명이다.새로 업그레이드된 플랫폼은 강화된 인텔리전스가 특징으로 여러 IT장비를 단일환경에서,https://www.itbiznews.com//news/articleView.html?idxno=74695&page=41&total=6183,최태우,"#산업용IoT,#IIoT,#데이터센터,#모니터링,#UPS,#가시성,#버티브",https://www.cwn.kr./thumbnail/202208/74695_69654_341_v150.jpg
807,"2022.08.05 11:00",딥러닝(DL)을 활용한 한국어 질의응답 예측 기술 톺아보기 ①,질의응답(Q&A)질의응답이란 자연어처리 기술을 활용하여 주어진 문장에 대하여 질문을 던졌을 때 이에 대한 답을 예측하는 인공지능을 말하며 한국어 Machine Reading Comprehension 분야에서 발전해 왔다. 이번 글에서는 60407 행의 index 질문 원문 답 정답이 원문에서 시작하는 위치 등의 컬럼이 있는 데이터세트를 활용한 질의응답 예측을 알아보고자 한다. 원문과 질문 그리고 정답에서도 알 수 있듯 AI에 이러한 데이터세트를 훈련시키면 새로운 질문에 대하여 AI는 원문으로부터 정답이 시작되고 끝나는 위,https://www.itbiznews.com//news/articleView.html?idxno=74686&page=41&total=6183,최태우,"#자연어처리,#데이터세트,#AI/ML,#챗봇,#기계번역,#MT,#에이프리카",https://www.cwn.kr./thumbnail/202208/74686_69639_42_v150.jpg
808,"2022.08.05 10:13",KT “EBS 교육 플랫폼 이솦에 코디니 기술 심는다”,KT가 한국교육방송공사(EBS)와 소프트웨어/인공지능(SW/AI) 학습환경 제공을 골자로 하는 업무협약을 체결했다고 5일 밝혔다. 협약에 따라 양사는 ▲EBS의 이솦 플랫폼을 통한 KT의 ‘AI 코디니’ 서비스 제공 ▲SW/AI 기초 교육 추진 ▲SW/AI 교육 콘텐츠 공동 제작 및 이벤트 추진 등을 진행할 예정이다. 이를 통해 공교육 내 SW/AI 학습환경 개선뿐만 아니라 주요 정책과제인 디지털 100만 인재 양성 및 SW/AI 교육격차 해소에도 기여할 것으로 양사는 기대했다.EBS가 서비스하는 이솦은 누구나 제약 없이 수준별 자,https://www.itbiznews.com//news/articleView.html?idxno=74682&page=41&total=6183,김소현,"#SW,#AI/ML,#인재양성,#이솦,#코디니,#코딩교육,#EBS,#KT",https://www.cwn.kr./thumbnail/202208/74682_69633_1632_v150.jpg
809,"2022.08.04 16:09",LGU  서울TP와 中企 스마트공장 확대 ‘맞손’…MOU 체결,LG유플러스와 서울테크노파크(서울TP)가 중소·중견기업의 스마트공장 구축 지원과 디지털혁신을 골자로 하는 업무협약을 체결했다고 4일 밝혔다.4일 서울 노원구 서울TP 사옥에서 열린 업무협약식은 LG유플러스 임장혁 기업신사업그룹장(전무)과 서울테크노파크 김기홍 원장 등 주요 관계자가 참석했다.서울TP는 지역 실정·특성에 맞는 산업발전 전략·정책을 수립해 강소기술기업을 발굴하는 지역산업 육성의 거점기관이다. 올해 초 ‘서울 지역 스마트공장 사업 추진 전략’을 발표하고 지역 내 스마트공장 구축을 지원하고 있다.LG유플러스는 자사 스마트공,https://www.itbiznews.com//news/articleView.html?idxno=74657&page=41&total=6183,김소현,"#산업용IoT,#IIoT,#제조혁신,#스마트공장,#중소기업,#디지털전환,#DW,#서울TP,#LG유플러스",https://www.cwn.kr./thumbnail/202208/74657_69606_504_v150.jpg
