news_date,news_title,news_text_sm,url_in,news_writer,tags_string,thumb_addr
2021.09.24 10:45,BEP 미래에셋증권과 국내 태양광 합작 투자법인 설립,브라이트에너지파트너스(BEP)가 미래에셋증권과 손잡고 국내 태양광 시장 공략에 속도를 낸다. BEP는 미래에셋증권과 국내에서 중소형 태양광 발전사업 인수·개발 및 운영을 공동으로 추진하기 위해 합작 투자법인 ‘테라파워 주식회사’를 설립했다고 24일 밝혔다. 합작법인은 개별 발전용량 기준으로 3MW 이하인 중소형 태양광 발전사업을 주요 투자대상으로 한다. 최근 ESG 및 탄소중립 트렌드에 맞춰 개발 중이거나 운영 중인 사업권을 선제적으로 인수하고 친환경 전력에 대한 시장 내 다양한 구매수요에도 유연하게 대응한다는 계획이다.미래에셋증권,https://www.itbiznews.com//news/articleView.html?idxno=50103&page=78&total=6183,김소현,"#신재생에너지,#태양광,#발전사업,#투자유치,#합작법인,#미래에셋증권,#BEP",https://www.cwn.kr./thumbnail/202109/50103_45474_631_v150.jpg
2021.09.23 16:23,산업부 수소트램 상용화에 424억 투입…2023년 상용화,산업통상자원부는 수소트램을 상용화하는 ‘수소전기트램실증사업’에 총 사업비 424억원(정부 282억원)을 투자한다고 밝혔다. 이번 사업은 2023년까지 수소전기트램을 상용화하는 것을 목표로 추진된다.이번 수소모빌리티 영역을 철도까지 확대해 탄소중립 실현하고 글로벌 친환경 트램시장을 선점하기 위해 기획됐다.수소트램은 탑재된 수소연료전지를 통해 열차운행에 필요한 전력을 공급하는 열차이다. 수소전기를 이용해 친환경적인 동시에 전철과 달리 전력설비 등 외부동력공급 인프라가 필요 없어 상대적으로 건설비가 저렴해 전철의 대안으로 부상하고 있다,https://www.itbiznews.com//news/articleView.html?idxno=49972&page=78&total=6183,오현식,"#수소경제,#수소차,#수소열차,#수소트램,#R&D과제",https://www.cwn.kr./thumbnail/202109/49972_45364_634_v150.jpg
2021.09.23 13:00,리튬-황 전지성능 높인다…다공성 2차원 무기질 나노소재 개발,카이스트(KAIST) 생명화학공학과 이진우 교수팀이 서로 다른 크기의 기공을 동시에 보유한 다공성 2차원 무기질 나노코인을 합성하는 새로운 기술을 개발했다. 나노코인은 동전처럼 모양이 둥글고 두께는 약 3나노(nm)인 2차원 나노소재다.연구팀이 이번에 개발한 합성기술은 다공성 무기질 소재를 동전처럼 둥글고 납작한 형상으로 제어할 수 있고 크기 두께 등의 물성을 정밀하게 제어할 수 있는 원천기술이다. 기존의 다공성 2차원 무기질 소재의 합성방법은 기판을 이용하거나 별도의 주형을 사용하는 방식으로 소재의 형상 원판처럼 제어함과 동시에,https://www.itbiznews.com//news/articleView.html?idxno=49964&page=78&total=6183,김소현,"#신소재,#이차전지,#분리막,#나노코팅,#다공성소재,#KAIST",https://www.cwn.kr./thumbnail/202109/49964_45354_3623_v150.jpg
2021.09.23 08:43,퓨리오사AI ML퍼프(ML-Perf) AI추론 벤치마크서 엔비디아 눌렀다,팹리스 스타트업 퓨리오사AI의 첫 번째 실리콘(코드명: Warboy)가 ML퍼프(ML-Perf) 벤치마크 AI추론 부문에서 경쟁력을 입증했다. 2019년 첫 번째 성능검증에서 리스트에 등재된 지 두 번째다.MLPerf는 공신력 있는 글로벌 AI반도체 벤치마크 대회다. 구글 마이크로소프트(MS) 페이스북 스탠포드 하버드 등 유수 기업 및 연구기관이 매년 주최한다. 퓨리오사AI는 이번 대회에 팹리스 스타트업으로서 유일하게 참여했다.워보이는 고성능 컴퓨터비전을 타겟한 실리콘이다. MLPerf 벤치마크 결과 엔비디아 T4 대비 이미,https://www.itbiznews.com//news/articleView.html?idxno=49925&page=78&total=6183,최태우,"#반도체,#팹리스,#AI/ML,#가속카드,#ML-Perf,#퓨리오사AI",https://www.cwn.kr./thumbnail/202109/49925_45312_411_v150.jpg
2021.09.22 14:30,오토모티브 애플리케이션을 위한 라이다 ‘뎁스 센싱’ 기술의 이점 ③,지난 글에서는 라이다를 두고 활발한 논의가 이어지고 있는 파장 논쟁에 대해 알아봤다. 이번 글에서는 높은 이득(gain)을 제공하면서 채용이 확대되는 실리콘 광증배소자(SiPM)에 대한 이점에 대해 알아본다.이전 기고문 확인하기☞ 오토모티브 애플리케이션을 위한 라이다 ‘뎁스 센싱’ 기술의 이점 ①☞ 오토모티브 애플리케이션을 위한 라이다 ‘뎁스 센싱’ 기술의 이점 ②라이다의 구성를 구성하는 기술라이다 시스템의 가장 중요한 요소는 반사된 레이저 빛을 포착해 정량화하는 감지 기능이다. 이를 위해 여러 기술이 사용될 수 있지만 실리콘 광,https://www.itbiznews.com//news/articleView.html?idxno=49823&page=78&total=6183,최태우,"#스마트카,#자율주행,#센싱,#라이다,#실리콘포토닉스,#SiPM,#APD,#온세미",https://www.cwn.kr./thumbnail/202109/49823_45220_618_v150.jpg
2021.09.22 13:07,KT엔지니어링 창원에너텍과 스팀터빈 발전 설비 구축사업 ‘맞손’,KT엔지니어링이 창원에너텍과 스팀터빈 발전 설비 구축사업 협력을 골자로 하는 업무협약을 체결했다. KT엔지니어링은 중소형 발전용 스팀터빈 시장에서의 첫 수주를 통해 관련 시장에서의 입지 확대에 나선다.창원에너텍은 폐기물 고형연료(SRF)의 소각을 통해 발생하는 열에너지로 스팀을 생산·판매하는 폐기물 중간 처리업체다.앞서 KT엔지니어링은 지난 3일 발전 설비 설계·제작 전문기업인 월드파워텍과 협력해 중소형 발전용 스팀터빈 시장 진출에 나설 것을 밝힌 바 있다.양사는 창원에너텍 사업장에 대한 스팀터빈 발전 설비 구축을 시작으로 향후 창,https://www.itbiznews.com//news/articleView.html?idxno=49831&page=78&total=6183,김소현,"#산업용IoT,#IIoT,#스팀터빈,#소각로,#탄소절감,#창원에너텍,#KT엔지니어링",https://www.cwn.kr./thumbnail/202109/49831_45224_2433_v150.jpg
2021.09.22 11:00,키사이트 ‘패스웨이브 ADS’ 앤시스 HFSS 시뮬레이션 툴과 통합,키사이트가 앤시스와 협력한다. SW 플랫폼 패스웨이브(PathWave) ADS(Advanced Design System) RFPro 환경과 앤시스 HFSS 전자기 시뮬레이션과의 통합이 목표다.이번 협업으로 수동 커플링 설계 툴의 병목현상을 제거하면서 무선주파수(RF) 및 마이크로파 엔지니어가 워크플로우를 간소화하고 출시기간을 단축할 수 있을 것으로 기대하고 있다. 키사이트의 RFPro 시뮬레이션 솔루션은 RF 및 마이크로파 회로 설계자를 위한 전자기(EM) 환경으로 패스웨이브 ADS와 통합된다. EM 분석환경을 쉽게 구축할 수 있고,https://www.itbiznews.com//news/articleView.html?idxno=49821&page=78&total=6183,최태우,"#테스팅,#워크플로우,#시뮬레이션,#패스웨이브,#앤시스,#키사이트",https://www.cwn.kr./thumbnail/202109/49821_45218_531_v150.jpg
2021.09.20 13:25,네이버 기술연구 네트워크 강화…‘글로벌 AI 연구벨트’ 협력 가속화,네이버가 검색·인공지능(AI) 분야의 능력있는 인사를 영입하며 ‘글로벌 AI 연구벨트’ 협력을 강화한다.20일 네이버에 따르면 대화형 AI 분야 전문가인 김용범 박사가 최근 네이버에 책임리더로 합류했다.김용범 박사는 미국 위스콘신 대학교에서 자연어처리(NLP) 분야 박사학위 획득 후 마이크로소프트(MS) 아마존(Amazon) 등 글로벌 대기업을 거친 전문가다. 아마존에서 AI 플랫폼 알렉사의 핵심 컴포넌트인 다이나믹 랭킹(Dynamic Ranking) 사이언스 그룹을 이끌며 사용자 의도와 맥락을 이해하고 최적의 서비스를 제공하기,https://www.itbiznews.com//news/articleView.html?idxno=49672&page=78&total=6183,김소현,"#AI/ML,#포털,#대화형 AI,#R&D,#인재영입,#네이버",https://www.cwn.kr./thumbnail/202109/49672_45074_5844_v150.jpg
2021.09.20 11:00,루닛 ‘유럽종양학회(ESMO 2021)’서 연구 초록 3편 발표,의료AI 기업 루닛이 미국임상종양학회(ASCO) 미국암학회(AACR)와 함께 암 연구분야에서 주목받는 ‘유럽종양학회(ESMO 2021)’에서 연구 초록 3편을 발표했다.이달 16일(현지시간) 열린 이번 학회에서는 화이자 머크 사노피 등 글로벌 제약회사 및 헬스케어 기업 유수의 의약계 전문가들이 참석해 항암 치료와 관련해 다양한 주제를 논의했다. 루닛이 학회에서 발표한 대표 연구는 항체 신약개발 기업 ‘와이바이오로직스’와 함께 진행한 면역항암제 신약 개발 임상 1상 결과다.와이바이오로직스의 PD-1 면역관문억제제인 ‘YBL-0,https://www.itbiznews.com//news/articleView.html?idxno=49678&page=78&total=6183,김소현,"#의료AI,#진단보조SW,#암 진단 예측,#ESMO,#루닛",https://www.cwn.kr./thumbnail/202109/49678_45077_4921_v150.jpg
2021.09.19 09:00,英 팹리스 그래프코어 NLP 테크 스타트업 허깅페이스와 ‘맞손’,AI반도체 팹리스 그래프코어가 자연어처리(NLP) 테크 스타트업 허깅페이스와 파트너십을 체결하고 머신 인텔리전스 혁신 가속화를 위해 손 잡았다.하드웨어 파트너 프로그램에 참여하는 내용의 협약을 체결 최소한의 코딩으로 그래프코어의 인텔리전스유닛(IPU)에 최적화된 SOTA(State-of-the-Art) 트랜스포머 모델 구현이 목표다.허깅페이스는 트랜스포머 기반의 다양한 모델과 학습 스크립트를 구현해 놓은 모듈이다. 머신러닝(ML) 프레임워크로 모델을 선언하고 학습 스크립트를 전부 구현해야 하는 중간 단계 없이 빠르게 모델을 구현할,https://www.itbiznews.com//news/articleView.html?idxno=49655&page=78&total=6183,최태우,"#AI/ML,#오픈소스,#자연어처리,#NLP,#IPU,#트랜스포머 모듈,#허깅페이스,#그래프코어",https://www.cwn.kr./thumbnail/202109/49655_45059_5647_v150.jpg
2021.09.18 13:00,디스페이스 서비스형 SW(SaaS) 기반 SIL/HIL 시뮬레이션 툴 공개,디스페이스(dSPACE)가 자율주행기술 개발을 위한 통합 시뮬레이션-검증 솔루션 ‘심페라(SIMPHERA)’를 정식 공개했다. 확장성이 뛰어난 웹 기반 솔루션(SaaS)으로 MIL-PIL-SIL-HIL 시뮬레이션을 통합 지원하는 점을 특징으로 내세웠다.자율주행기술 개발이 빠르게 고도화되면서 품질과 안전성에 대한 수요도 크게 늘고 있다.디스페이스는 클라우드 기반 고성능 컴퓨팅 파워를 활용해 개발 초기부터 가상환경에서 테스트를 수행하는 기업 또한 크게 증가하고 있어 클라우드 기반 솔루션 개발을 출시하게 됐다고 배경을 밝혔다.심페라는,https://www.itbiznews.com//news/articleView.html?idxno=49627&page=78&total=6183,최태우,"#스마트카,#자율주행,#시뮬레이션,#폐루프,#AI/DL,#dSPACE",https://www.cwn.kr./thumbnail/202109/49627_45039_821_v150.jpg
2021.09.17 20:20,AMAT 이종 칩 설계 가속화 일환 ‘하이브리드 본딩’ 기술 고도화,어플라이드머티어리얼즈(AMAT)가 이종 칩 설계와 결합을 위한 새로운 기술과 역량을 발표했다. AMAT는 첨단 패키징 및 대면적 기판 선도기업과 협력을 강화하고 PPACt(전력/성능/크기/비용/출시소요기간) 개선에 집중할 계획이다.AMAT는 “이번에 발표한 다이-투-웨이퍼(die-to-wafer) 하이브리드 본딩 웨이퍼-투-웨이퍼 본딩 및 첨단 기판 기술은 이종결합을 위한 첨단 패키징 분야에 혁신을 견인할 것”이라고 설명했다. 이종결합은 다양한 기술과 기능 크기의 반도체를 하나의 패키지로 제작해 반도체·시스템 기업에게 새로운 유,https://www.itbiznews.com//news/articleView.html?idxno=49556&page=78&total=6183,최태우,"#반도체,#칩 설계,#IP,#웨이퍼,#본딩,#PPACt,#Besi,#EV그룹,#AMAT",https://www.cwn.kr./thumbnail/202109/49556_44967_810_v150.jpg
2021.09.17 11:11,카카오엔터 롯데글로벌로지스와 AI 기반 물류 생태계 구축 ‘맞손’,카카오엔터프라이즈가 롯데글로벌로지스와 물류산업계의 디지털혁신(DT) 프로젝트 지원에 나선다.카카오엔터프라이즈는 롯데글로벌로지스와 AI 기반 물류 생태계 구축과 비즈니스 모델 확대 추진을 골자로 하는 업무협약을 체결했다고 17일 밝혔다.전날(16일) 롯데글로벌로지스 본사에서 열린 협약식에는 카카오엔터프라이즈 백상엽 대표 롯데글로벌로지스 박찬복 대표 등 양사 관계자가 참석했다.양사는 긴밀한 협업을 통해 기존의 물류산업에 관한 다양한 서비스와 솔루션을 연결하고 여기에서 쌓이는 물류 데이터를 AI로 분석해 비즈니스 인사이트를 얻을 수,https://www.itbiznews.com//news/articleView.html?idxno=49501&page=78&total=6183,김소현,"#유통물류,#빅데이터,#협업 툴,#카카오워크,#롯데글로벌로지스,#카카오엔터프라이즈",https://www.cwn.kr./thumbnail/202109/49501_44916_5236_v150.jpg
2021.09.17 09:51,“5년 내 스마트팩토리 매출 7배 키운다”…LGU  솔루션 재편·확대,LG유플러스가 스마트팩토리(스마트공장) 솔루션 라입업을 강화하고 시장에서의 입지 확대에 나선다. 5년 내 관련 매출액 7배 성장을 목표로 내걸었다.LG유플러스는 전날(16일) 열린 온라인 기자간담회에서 ‘U 스마트팩토리’ 솔루션을 공개하고 이같이 밝혔다. LG유플러스는 다양한 산업군 고객사가 5G LTE 등 이동통신 서비스를 이용해 안전한 근로환경과 생산성 제고에 나설 수 있도록 관련 솔루션을 제공하고 있다.LG그룹 계열사뿐만 아니라 전국의 발전소 중공업 등 업종별 대표 사업장에 U 스마트팩토리 솔루션을 구축해왔다. 지난해와 올,https://www.itbiznews.com//news/articleView.html?idxno=49480&page=78&total=6183,최태우,"#스마트공장,#산업용IoT,#IIoT,#원격모니터링,#배전반진단,#전기안전,#LG유플러스",https://www.cwn.kr./thumbnail/202109/49480_44888_115_v150.jpg
2021.09.17 09:33,CJ올리브네트웍스 서울시 메타버스 회의실 구축·시범운영,CJ올리브네트웍스가 서울시 메타버스 시범서비스 운영에 합류한다. 메타버스 시범서비스는 메타버스 관련 기술을 선제 도입 디지털 환경으로 시정을 전환하는 것을 목표로 추진된다.CJ올리브네트웍스는 16일 서울시와 서소문청사에서 이같은 내용의 업무협약을 체결하고 상호 협력하기로 했다고 17일 밝혔다. CJ올리브네트웍스는 서울시와의 첫 협력 결과로 메타버스 회의실을 내달 중 구현한다.메타버스 회의실은 아바타 공무원이 소통하는 가상공간으로 구현된다. 회의실 및 아바타를 실사느낌의 3D로 구현할 계획이다. 공개 행사의 경우 시민들도 아바타로,https://www.itbiznews.com//news/articleView.html?idxno=49484&page=78&total=6183,김소현,"#메타버스,#확장현실,#아바타,#행정서비스,#서울시,#CJ올리브네트웍스",https://www.cwn.kr./thumbnail/202109/49484_44895_5131_v150.jpg
2021.09.17 07:40,LG전자 창원사업장 지능형 자율공장 체제로 전환,LG전자가 생활가전 생산기지인 창원사업장을 지능형 자율공장으로 전환한다.LG전자는 16일 경남 창원시 소재 ‘LG스마트파크’에서 새롭게 건축한 통합생산동의 1차 준공식을 가졌다. LG스마트파크는 직원공모를 통해 선정한 창원사업장의 새 이름이다.LG전자는 총 8000억원을 투자해 주방가전을 생산하는 기존 창원1사업장을 친환경 스마트공장으로 전환하고 있다. 4년간 약 4800억원의 재원을 투자 이번에 통합생산동이 1단계 본격 가동에 들어갔다.LG전자는 개별 건물에 분산된 제품별 생산라인을 하나의 생산동에 통합했다고 설명했다. 이번,https://www.itbiznews.com//news/articleView.html?idxno=49478&page=78&total=6183,최태우,"#스마트공장,#산업용IoT,#IIoT,#물류로봇,#창원사업장,#LG전자",https://www.cwn.kr./thumbnail/202109/49478_44887_5725_v150.jpg
2021.09.16 16:07,적은 수 데이터 검증으로 소재 탐색하는 딥러닝(DL) 방법론 개발,카이스트(KAIST) 기계공학과 유승화 교수 연구팀이 능동-전이 학습(active-transfer learning)과 데이터 증강기법(Data augmentation)을 활용해 심층신경망 초기 훈련에 쓰인 소재와 형태·조합이 다른 우수한 특성을 띈 신소재를 효율적으로 탐색-설계하는 방법론을 개발했다.인공신경망을 기반으로 방대한 설계공간에서 신소재를 찾기 위한 역설계 연구는 최근 활발하게 진행되고 있다. 허나 기존 설계 방식은 목표로 하는 소재의 형태와 조합이 심층신경망 훈련에 활용된 소재와 매우 다를 때 인공신경망이 갖는 낮은 예측,https://www.itbiznews.com//news/articleView.html?idxno=49364&page=78&total=6183,김소현,"#신소재,#빅데이터,#검증,#딥러닝,#DL,#KAIST",https://www.cwn.kr./thumbnail/202109/49364_44777_4742_v150.jpg
2021.09.16 11:12,한 달 이상 연속 비행 가능한 성층권 드론 개발한다,과학기술정보통신부가 2025년까지 최고 수준의 성능을 갖춘 성층권 드론 개발을 추진한다. 2025년까지 374억원이 투입되는 신규 사업(상시 재난감시용 성층권 드론 기술 개발)을 통해 성층권 드론 시장을 선점을 위한 기술 확보에 주력한다.고도 10∼50km 구간인 성층권은 수직 대류 현상이 거의 없어 기상 변화도 거의 없다. 이로 인해 장기체공 항공기 운항에 최적의 환경으로 알려져 있다.성층권 드론은 고고도에서 지상을 감시할 수 있어 산불·해양오염 감시나 해수 변화 실시간 정밀기상 관측 등 다양한 영역에서 활용할 수 있다. 특히,https://www.itbiznews.com//news/articleView.html?idxno=49347&page=78&total=6183,김소현,"#무인이동체,#드론,#성층권 드론,#신소재,#소부장,#과기정통부",https://www.cwn.kr./thumbnail/202109/49347_44763_2557_v150.jpg
2021.09.16 10:35,저전력 장거리 RF성능 보장…실리콘랩스 sub-GHz SoC 2종 발표,실리콘랩스가 저전력 기반 장거리 RF 성능을 제공하며 ARM PSA 레벨3 보안인증을 획득한 업계 최초 1GHz 이하(sub-GHz) 무선 시스템온칩(SoC) 포트폴리오를 전격 공개했다.실리콘랩스의 시리즈2 플랫폼을 확장한 새로운 SoC 제품군인 FG23(EFR32FG23) 및 ZG23(EFR32ZG23)은 아마존 사이드워크(Amazon Sidewalk)를 포함 독자 IoT 네트워크를 지원하는 무선기술과 다양한 변조방식을 지원하는 유연한 멀티프로토콜 서브 GHz 연결 옵션을 제공하는 점이 특징이다.미국 에너지청에 따르면 전세계 에,https://www.itbiznews.com//news/articleView.html?idxno=49341&page=78&total=6183,최태우,"#임베디드시스템,#산업용IoT,#IIoT,#시스템온칩,#SoC,#RF성능,#sub-GHz,#Z웨이브,#실리콘랩스",https://www.cwn.kr./thumbnail/202109/49341_44757_4629_v150.jpg
2021.09.16 07:55,현대차·LG엔솔 인니 배터리 공장 ‘첫삽’…15만대 이상 NCMA 셀 생산,현대차그룹과 LG에너지솔루션(LG엔솔)이 아세안 전기차(EV) 시장 공략과 글로벌 시장 주도권 확보를 위한 배터리셀 합작공장 건립을 본격화했다.현대차그룹과 LG엔솔은 15일(현지시간) 인도네시아 카라왕 지역의 신산업 단지(KNIC) 내 합작공장 부지에서 배터리셀 공장 기공식을 가졌다. 행사는 코로나19 상황을 고려해 현지 행사장과 양측(현대차그룹/LG엔솔)을 화상으로 연결한 온·오프라인 이원화 방식으로 진행됐다.인도네시아 측에서는 조코 위도도 대통령을 비롯해 루훗 판자이탄 해양투자조정부 장관 바흐릴 라하달리아 투자부 장관 등 정부,https://www.itbiznews.com//news/articleView.html?idxno=49327&page=78&total=6183,최태우,"#전기차,#EV,#배터리,#합작공장,#배터리셀,#서플라이체인,#인니시장,#현대차,#LG엔솔",https://www.cwn.kr./thumbnail/202109/49327_44740_562_v150.jpg
2021.09.15 14:00,[그것을 알려주마] 안면인식 시스템은 어떻게 작동하는 걸까? ②,지난 글에서는 유사도 함수 기술과 샴 신경망 네트워크에 대해 알아봤다. 이번 글에서는 유사도 함수를 학습하는 이진 분류 접근법과 현장에 적용할 때의 다양한 이점에 대해 알아본다.이전 기고문 확인하기☞ [그것을 알려주마] 안면인식 시스템은 어떻게 작동하는 걸까? ①앞의 그림 3의 최종 출력인 feature vector 128bytes를 예로 들어보자. 이 128bytes 크기로 인코딩된 벡터 간의 유클리드 공간의 거리를 비교하여 유사도를 측정하는 학습 목표를 달성하기 위하여 3중 손실(triplet loss) 함수라는 개념을 살펴보고,https://www.itbiznews.com//news/articleView.html?idxno=49170&page=79&total=6183,최태우,"#인공지능,#AI/ML,#심층신경망,#딥러닝,#안면인식,#유사도 함수,#에이프리카",https://www.cwn.kr./thumbnail/202109/49170_44575_248_v150.jpg
2021.09.15 13:21,KT·삼성서울병원 로봇 서비스 실증…지능형 병원 구현 ‘맞손’,KT가 삼성서울병원과 ‘로봇 기반 첨단 지능형 병원 구축’을 골자로 하는 업무협약을 체결했다고 15일 밝혔다.KT는 이번 협약체결을 통해 삼성서울병원에 혈액 이송용 로봇을 제공하고 병원 내에서 혈액을 빠르고 정확하게 공급할 수 있는 환경을 조성한다. 인공지능(AI) 자율주행 기능을 탑재한 이 로봇은 장애물이나 사람을 자동으로 피해 주행할 수 있다.양측은 안전한 병동환경을 조성할 수 있도록 방역로봇 등을 현장에 적응하기 위한 실증작업도 착수하고 상용화를 위한 협력도 추진하기로 했다. 로봇 도입을 통해 발생한 효과를 검증한 후에는 협력,https://www.itbiznews.com//news/articleView.html?idxno=49178&page=79&total=6183,김소현,"#로보틱스,#스마트병원,#방역로봇,#실증,#삼성서울병원,#KT",https://www.cwn.kr./thumbnail/202109/49178_44592_1248_v150.jpg
2021.09.15 11:00,2022년 팹(Fab) 투자액 1천억 달러…파운드리 투자 44% 차지할 듯,내년 반도체 팹(Fab) 투자액이 1천억달러에 근접하면서 사상 최대치를 기록할 것이라는 전망이 나왔다.웨이퍼/팹 테스팅 어셈블리/패키징 모두 고르게 올해 투자대비 소폭 증가할 것으로 예상되며 특히 최대 투자지역은 한국으로 점쳐진다.15일 국제반도체장비재료협회(SEMI)가 발간한 팹 전망 보고서에 따르면 글로벌 디지털화로 인해 올해 반도체 전 공정 팹 투자액은 약 900억달러에 달하고 내년께 약 1000억달러에 근접하면서 신기록을 달성할 전망이다.파운드리 분야에 대한 투자는 2022년에 약 440억달러로 팹 장비 투자의 가장,https://www.itbiznews.com//news/articleView.html?idxno=49180&page=79&total=6183,최태우,"#반도체,#장비투자,#팹,#파운드리,#아날로그,#파워IC,#SEMI",https://www.cwn.kr./thumbnail/202109/49180_44594_3034_v150.jpg
2021.09.15 10:42,LGU  5G 코어망 일체형 MEC 자율주행 로봇 실증,LG유플러스가 아마존웹서비스(AWS) 클라우드 기반의 5G 코어망 일체형 모바일엣지컴퓨팅(MEC)을 활용하는 자율주행 로봇을 실증했다.이번 실증은 서울시 서초구 LG전자 R&D센터에서 AWS 클라우드 기반의 5G 코어망과 LG전자의 로봇서비스를 통합 수용한 일체형 MEC를 통해 클라우드 로봇의 자율주행을 시연하는 형태로 진행됐다.로봇이 배달 방역 안내 등 다양한 업무에 활용되기 위해서는 가격과 전력소비량을 낮춰야 한다. 문제를 해결할 수 있는 클라우드 로봇(브레인리스 로봇)은 주로 LTE 망을 통해 구현됐지만 지연시간이 길어 장,https://www.itbiznews.com//news/articleView.html?idxno=49167&page=79&total=6183,김소현,"#클라우드,#5G,#모바일엣지컴퓨팅,#MEC,#자율주행로봇,#실증,#클로이,#LG유플러스",https://www.cwn.kr./thumbnail/202109/49167_44571_217_v150.jpg
2021.09.15 09:41,ACM리서치 화합물 반도체용 WLP 장비 ‘울트라 ECP GIII’ 출하,ACM리서치가 실리콘카바이드(SiC)와 갈륨나이트라이드(GaN) 갈륨비소(GaAs)를 지원할 수 있는 화합물 반도체용 ‘울트라 ECP GIII(Ultra ECP GIII)’ 웨이퍼레벨패키징(WLP) 장비를 공개했다.이 장비는 후면 딥 홀(Backside deep hole) 공정에서 개선된 균일성과 단차피복성(Step coverage)으로 금(Au)을 도금할 수 있도록 설계됐다. 6인치 플랫 엣지(flat edge) 및 노치 웨이퍼(notch wafer)의 대용량 처리를 지원하는 자동화 플랫폼 타입으로 ACM리서치 자체 기술인 2차,https://www.itbiznews.com//news/articleView.html?idxno=49168&page=79&total=6183,최태우,"#반도체,#SiC,#GaN,#웨이퍼레벨패키지,#WLP,#ACM리서치",https://www.cwn.kr./thumbnail/202109/49168_44572_3213_v150.jpg
2021.09.14 17:00,수소기술로 에너지 산업 선도…SK에코플랜트 난방기술·두산중공업과 ‘맞손’,SK에코플랜트가 탄소중립과 수소산업 활성화를 위해 관련 업계와 협력을 추진한다.SK에코플랜트는 14일 한국지역난방기술 두산중공업과 ‘친환경 수소 가스터빈을 이용한 분산형 집단에너지 사업’ 추진을 위한 업무협약을 체결했다고 밝혔다.이날 협약식은 주양규 SK에코플랜트 플랜트사업단장과 김호기 한국지역난방기술 전무 박홍욱 두산중공업 부사장이 각사를 대표해 온라인 화상시스템을 통한 비대면 서명방식으로 열렸다.참석자들은 이산화탄소 등 온실가스 문제 해결과 2050 탄소중립(넷제로) 달성을 위해 청정 에너지원인 수소를 이용한 가스터빈 발전의,https://www.itbiznews.com//news/articleView.html?idxno=49092&page=79&total=6183,최태우,"#친환경,#수소경제,#탄소중립,#수소터빈,#SK에코플랜트",https://www.cwn.kr./thumbnail/202109/49092_44496_3058_v150.jpg
2021.09.14 15:40,급속충전기 신뢰성 제고…표준연 500kW급 대전류 직류전력량 표준 개발,한국표준과학연구원이 전기차(EV) 급속충전에 사용되는 500kW급 대전류 직류전력량계의 오차를 검정할 표준을 개발했다고 14일 밝혔다.EV는 충전방식과 충전기 용량에 따라 충전시간이 다르다. 7kW급 완속 충전기는 교류를 사용하며 주로 아파트와 개인주택에 설치된다. 직류를 이용한 급속충전기는 50∼350kW 등 용량에 따라 충전속도에 차이는 있으나 1시간 이내에 빠르게 충전 가능한 점이 특징이다.글로벌 완성차OEM이 내연기관차 생산량을 줄이는 등 전세계적으로 EV시장이 확대되면서 국내 업체들도 400kW 이상 충전이 가능한 급속충전,https://www.itbiznews.com//news/articleView.html?idxno=49065&page=79&total=6183,김소현,"#전기차,#EV,#충전시스템,#표준,#표준원",https://www.cwn.kr./thumbnail/202109/49065_44467_324_v150.jpg
2021.09.14 13:12,AMAT 실리콘카바이드(SiC) 제조사 8인치 웨이퍼 팹 전환 지원 강화,어플라이드머티어리얼즈(AMAT)가 글로벌 실리콘카바이드(SiC) 반도체 제조사가 기존 150mm에서 200mm(8인치) 웨이퍼 생산체계로 전환하는 프로젝트에 대한 지원을 강화한다고 13일 밝혔다.신기술·제품으로 반도체 제조사가 웨이퍼당 다이(die) 생산량을 2배로 늘리고 전기차(EV) 파워트레인 수요증가에 대응할 수 있도록 지원한다는 방침이다.SiC 전력반도체(파워IC)는 배터리 전력을 토크로 효율적으로 변환하는데 도움을 주며 차량 성능과 주행거리를 향상시켜 수요가 크게 늘고 있다.SiC는 실리콘(Si) 대비 자연적 결함에 더 민,https://www.itbiznews.com//news/articleView.html?idxno=49042&page=79&total=6183,최태우,"#반도체,#팹,#실리콘 웨이퍼,#8인치,#실리콘카바이드,#SiC,#AMAT",https://www.cwn.kr./thumbnail/202109/49042_44440_2750_v150.jpg
2021.09.14 11:00,오토모티브 애플리케이션을 위한 라이다 ‘뎁스 센싱’ 기술의 이점 ②,지난 글에서는 현재 상용화된 3종의 라이다 센서의 구조와 원리에 대해 알아봤다. 이번 글에서는 라이다를 두고 가장 활발한 논의가 이어지고 있는 파장 대논쟁에 대해 알아본다.이전 기고문 확인하기☞ 오토모티브 애플리케이션을 위한 라이다 ‘뎁스 센싱’ 기술의 이점 ①라이다를 두고 가장 활발하게 논쟁이 되는 주제는 ‘어떤 파장을 사용하는가’이다. 적외선(IR)은 가시광선보다 백그라운드 적외선이 훨씬 적어 신호대잡음비(SNR)가 개선되고 돌아오는 광선을 쉽게 탐지할 수 있기 때문에 더욱 선호된다.적외선 스펙트럼에는 근적외선(NIR) 스펙트럼,https://www.itbiznews.com//news/articleView.html?idxno=49044&page=79&total=6183,최태우,"#전장시스템,#오토모티브,#자율주행,#라이다,#파장,#레,#객체인식,#온세미",https://www.cwn.kr./thumbnail/202109/49044_44442_4423_v150.jpg
