news_date,news_title,news_text_sm,url_in,news_writer,tags_string,thumb_addr
2018.11.09 10:26,가짜 플래시 플레이어 업데이트로 위장한 악성코드 유포 ‘주의보’,[IT비즈뉴스 김진수 기자] 플래시 플레이어 업데이트로 위장해 사용자의 PC를 암호화폐 채굴에 사용하는 사례가 발견돼 사용자의 주의가 요구된다.안랩에 따르면 이번에 발견된 사례에서 공격자는 온라인 광고 링크 등의 방식으로 자신이 제작한 특정 사이트에 접속하도록 유도했다. 사용자가 해,https://www.itbiznews.com//news/articleView.html?idxno=9771&page=40&total=1090,김진수,,https://www.cwn.kr./thumbnail/201811/9771_8543_1026_v150.jpg
2018.11.04 09:23,포털·서비스 홈페이지 ID·정보 노리는 피싱사이트 발견 ‘주의보’,[IT비즈뉴스 김진수 기자] 최근 포털사이트와 소프트웨어(SW) 서비스의 사용자계정 정보를 노리는 다양한 피싱공격 사례가 발견돼 주의가 요구된다.안랩에 따르면 음란 동영상 플레이어처럼 만들어진 피싱 사이트를 통한 정보탈취 사례가 빈번하게 발생되고 있으며 특히 이메일 파일공유사이트(P2P),https://www.itbiznews.com//news/articleView.html?idxno=9722&page=41&total=1090,김진수,,https://www.cwn.kr./thumbnail/201811/9722_8487_0923_v150.jpg
2018.11.02 08:55,파수닷컴 문서보안 솔루션 ‘FED v5’ 기반 조달시장 공략,[IT비즈뉴스 최태우 기자] 파수닷컴이 문서보안 솔루션 '파수 엔터프라이즈 디알엠 v5(FED5)'의 조달등록을 완료하고 공공시장 공략에 나선다고 밝혔다. FED v5는 기업 내 중요 문서를 파일단위로 암호화하고 사용자나 그룹별로 중요 문서들에 대한 세분화된 권한제어 및 사용내역 관리를 제공하는 문서,https://www.itbiznews.com//news/articleView.html?idxno=9715&page=41&total=1090,최태우,,
2018.10.17 09:38,파수닷컴 자동차·제조산업계 데이터보안 시장 공략 강화,[IT비즈뉴스 최태우 기자] 파수닷컴이 자동차부품 기업인 만도의 '데이터 보안 프로젝트'를 완료했다고 밝혔다. 만도는 이번 프로젝트 구축을 통해 국내는 물론 미국 중국 등 12개국 법인 전체에 데이터 보안 솔루션 구축을 마무리하고 협력기업에 대한 보안 관리 체제를 강화했다.자동차 부품 전문,https://www.itbiznews.com//news/articleView.html?idxno=9593&page=41&total=1090,최태우,,
2018.10.16 08:38,팔로알토네트웍스 클라우드 보안 기업 ‘레드록’ 인수,[IT비즈뉴스 김진수 기자] 팔로알토네트웍스가 클라우드 보안 전문기업 '레드록(RedLock Inc.)'을 인수한다. 인수금액은 1억7300만달러로 회계연도 1분기 내에 완료될 예정이다. 팔로알토네트웍스는 인라인/호스트 기반 보안에 이어  퍼블릭 클라우드 보안 자동화기업 '에비던트아이오(Evident.io)'를 지난,https://www.itbiznews.com//news/articleView.html?idxno=9581&page=41&total=1090,김진수,,
2018.10.15 11:33,지란지교시큐리티 베트남 정보보안 시장 공략 가속화,[IT비즈뉴스 김진수 기자] 지란지교시큐리티가 지난 11일(현지시간) 베트남 호치민에서 신한DS VIETNAM(신한DS VN)과 베트남 정보보안 시장 개척을 위한 전략적 업무협약을 체결했다고 15일 밝혔다.양사는 이번 협약을 시작으로 신흥 IT시장으로 떠오르고 있는 베트남 현지에 특화된 정보보안 신규 서비스,https://www.itbiznews.com//news/articleView.html?idxno=9577&page=41&total=1090,김진수,,https://www.cwn.kr./thumbnail/201810/9577_8337_1133_v150.jpg
2018.10.12 13:39,'3분기 알약이 차단한 랜섬웨어 공격은 33만건' 전분기비 소폭 감소,[IT비즈뉴스 김진수 기자] 이스트시큐리티가 올해 3분기 알약을 통해 총 33만2236건의 랜섬웨어 공격이 차단됐다고 밝혔다. 이번 통계는 공개용 알약의 '랜섬웨어 행위기반 사전 차단 기능'을 통해 차단된 공격수를 기준으로 집계됐다.통계에 따르면 3분기 알약을 통해 차단된 랜섬웨어 공격은 총 33만2,https://www.itbiznews.com//news/articleView.html?idxno=9567&page=41&total=1090,김진수,,https://www.cwn.kr./thumbnail/201810/9567_8325_1339_v150.jpg
2018.10.10 10:35,백신으로 위장한 암호화폐 채굴 악성코드 유포 中,[IT비즈뉴스 김진수 기자] 개인PC에 침투해 암호화폐 채굴을 노리는 악성코드가 백신으로 위장&middot;유포되는 사례가 늘고 있어 주의가 요구된다.안랩에 따르면 자체 분석결과 3월부터 6월까지는 특정 해외 백신의 이름을 위장한 암호화폐 채굴 악성코드가 지속적으로 발견됐다. 5월에는 V3를 사칭한,https://www.itbiznews.com//news/articleView.html?idxno=9545&page=41&total=1090,김진수,,https://www.cwn.kr./thumbnail/201810/9545_8303_1035_v150.jpg
2018.10.03 22:42,펜타시큐리티 우크라이나外 CIS지역 보안시장 진출,[IT비즈뉴스 최태우 기자] 펜타시큐리티시스템이 우크라이나 MUK그룹(MUK Group)과의 공급계약을 체결하고 중앙아시아 CIS 지역 보안시장에 진출한다.우크라이나는 최근 몇 년 간 사이버공격이 빈번하게 발생하면서 큰 피해를 입었다. 사이버공격으로 2015년에는 약 23만 가구의 전기가 차단됐고 2016년에는,https://www.itbiznews.com//news/articleView.html?idxno=9514&page=41&total=1090,최태우,,
2018.10.03 05:33,포털사이트 로그인 했는데…가짜 로그인 화면 '피싱메일' 주의보,[IT비즈뉴스 한지선 기자] 최근 유명 포털 사이트 로그인 페이지로 위장해 사용자 계정 정보를 노리는 피싱메일 유포 사례가 발견돼 주의가 요구된다.피싱메일은 신뢰할 수 있는 개인이나 기업을 사칭 이메일을 보내 피해자의 비밀번호나 신용카드 정보와 같은 개인정보를 얻으려는 사이버공격 기법,https://www.itbiznews.com//news/articleView.html?idxno=9512&page=41&total=1090,한지선,,https://www.cwn.kr./thumbnail/201810/9512_8275_0533_v150.jpg
2018.10.02 07:17,삼성SDS 부채널공격 차단 암호기술 특허 출원,[IT비즈뉴스 김진수 기자] 삼성SDS가 전자서명에 대한 부채널공격을 차단하는 해킹방지 암호기술을 확보했다고 밝혔다.삼성SDS는 지난달 네덜란드 암스테르담에서 열린 'CHES 2018 (Cryptographic Hardware and Embedded Systems)'에서 부채널공격 차단 암호기술을 최초로 공개하고 미국 유럽 등에 특허 출원을 완료,https://www.itbiznews.com//news/articleView.html?idxno=9504&page=41&total=1090,김진수,,
2018.10.01 07:33,"클라우드 보안 도전과제는 '단순화'…""개별 툴 사일로 문제 해결해야""",[IT비즈뉴스 최태우 기자] 아태지역 기업의 클라우드 인프라(IaaS) 클라우드 플랫폼(PaaS)을 도입하는 기업들이 크게 늘고 있는 가운데 절반가량의 기업들이 가상화&middot;온디멘드 환경에서 실행하는 워크로드 보안을 클라우드서비스프로바이더(CSP)에 전적으로 의존하고 있는 것으로 나타났다.특히 지,https://www.itbiznews.com//news/articleView.html?idxno=9502&page=41&total=1090,최태우,,https://www.cwn.kr./thumbnail/201810/9502_8264_0733_v150.jpg
2018.09.27 09:59,ETRI FIDO2 인증 서버기술 상호연동성 시험 통과…기술보급 확대 추진,[IT비즈뉴스 최태우 기자] 한국전자통신연구원(ETRI)이 개발한 FIDO2 인증 서버기술이 국제 상호연동 시험을 통과했다. 연구원은 2015년에 이어 이번에 개발된 인증 서버기술을 일반에 보급을 확대할 계획이다.ETRI는 최근 개발한 인증 서버기술이 지난달 20일 미국 산호세에서 파이도(FIDO) 협회가 주최한,https://www.itbiznews.com//news/articleView.html?idxno=9487&page=41&total=1090,최태우,,https://www.cwn.kr./thumbnail/201809/9487_8246_0959_v150.jpg
2018.09.26 10:03,블랙베리-체크포인트 사이버보안 위협 방지 협력 파트너십 체결,[IT비즈뉴스 김진수 기자] 블랙베리가 체크포인트와 글로벌 독립소프트웨어개발업체(ISV) 파트너십 계약을 체결했다고 밝혔다.양사는 이번 파트너십 계약을 바탕으로 체크포인트의 모바일 위협 방어 솔루션 '샌드블라스트 모바일(SandBlast Mobile)'에 블랙베리의 UEM(Unified Endpoint Management)/다이나믹스(Dyna,https://www.itbiznews.com//news/articleView.html?idxno=9482&page=41&total=1090,김진수,,https://www.cwn.kr./thumbnail/201809/9482_8239_1003_v150.jpg
2018.09.18 14:47,한가위 연휴 노린 스미싱 증가…예방법은?,[IT비즈뉴스 한지선 기자] 추석 명절을 앞두고 '기차표 구매 및 추석특가 상품'과 같은 내용이 포함된 문자 유형의 스미싱이 크게 증가할 것으로 예상돼 주의가 요구된다.스팸차단앱 '후후'를 운영하는 후후앤컴퍼니가 18일 명절연휴를 앞두고 '기차표 구매' '추석특가 상품'과 같은 문자 내용이,https://www.itbiznews.com//news/articleView.html?idxno=9452&page=41&total=1090,한지선,,https://www.cwn.kr./thumbnail/201809/9452_8210_1447_v150.jpg
2018.09.12 06:49,포티넷 IoT 보안 네트워크 제어 솔루션 ‘포티낙(FortiNAC)’ 발표,[IT비즈뉴스 김진수 기자] 포티넷이 효과적인 IoT 보안을 위해 자동화된 응답 및 네트워크 분할을 지원하는 새로운 네트워크 액세스 제어 제품군 '포티낙(FortiNAC)'을 발표했다.새로운 네트워크 접근 제어 솔루션인 FortiNAC은 사용자와 엔드포인트 신뢰할 수 있는 장치 및 신뢰할 수 없는 장치 애플리케,https://www.itbiznews.com//news/articleView.html?idxno=9412&page=41&total=1090,김진수,,
2018.08.29 07:41,포티넷-인터폴 사이버 위협 정보 공유 협약체결,[IT비즈뉴스 김진수 기자] 포티넷과 인터폴이 전세계 사이버 범죄 위협에 대한 정보를 공유하고 적극적인 대처를 위한 양측 간 협력에 나선다.양측간에 체결된 이번 협약은 포티넷의 사이버 보안 위협 대응 연구소 '포티가드 랩(Fortinet FortiGuard Labs)'의 글로벌 위협 연구팀이 도출한 위협 정보를 인터,https://www.itbiznews.com//news/articleView.html?idxno=9315&page=41&total=1090,김진수,,
2018.08.09 12:41,암호화폐 거래소 관리자 대상 APT 공격 사례 포착 '주의보',[IT비즈뉴스 김진수 기자] 금융감독원 명칭을 사칭한 지능형지속위협(APT) 공격이 국내 암호화폐 거래소 관계자를 대상으로 공격 정황이 발견돼 주의가 요구된다.이스트시큐리티는 암호화폐 거래소 관계자에게 첨부 파일을 열람하도록 유도하기 위해 유사수신행위 법률 위반 통지문 등 금융감독원이,https://www.itbiznews.com//news/articleView.html?idxno=9211&page=41&total=1090,김진수,,https://www.cwn.kr./thumbnail/201808/9211_7966_1241_v150.jpg
2018.08.09 12:16,KISA-팔로알토네트웍스 사이버보안 대응 협력 강화 MOU 체결,[IT비즈뉴스 최태우 기자] 팔로알토네트웍스가 7일(현지시간) 미국 캘리포니아 산타클라라 본사에서 한국인터넷진흥원(KISA)과 글로벌 사이버 위협정보 공유와 사고대응 협력 강화를 골자로 하는 양사간 업무협약을 체결했다고 밝혔다.양사는 사이버보안 협력을 강화하기 위해 ▲사이버보안 정보&middo,https://www.itbiznews.com//news/articleView.html?idxno=9210&page=41&total=1090,최태우,,https://www.cwn.kr./thumbnail/201808/9210_7965_1216_v150.jpg
2018.08.06 09:51,공격 형태의 다변화 암호화폐 채굴 악성코드 '크립토재킹' 늘었다,[IT비즈뉴스 김진수 기자] 올해 상반기 사이버 보안 공격 유형이 다변화 지능화되면서 취약점을 이용한 공격이 지속적으로 확대된 것으로 조사됐다. 특히 암호화폐 채굴 관련 악성코드와 특수 이벤트로 가장한 사이버 공격 등이 대폭 늘어난 것으로 나타났다.안랩이 최근 발표한 &#39;2018년 상반기 보,https://www.itbiznews.com//news/articleView.html?idxno=9178&page=41&total=1090,김진수,,https://www.cwn.kr./thumbnail/201808/9178_7933_0951_v150.jpg
2018.08.04 15:06,파이어아이 머신러닝 기반 엔드포인트 보안 기술 ‘멀웨어가드’ 발표,[IT비즈뉴스 김진수 기자] 파이어아이가 기존의 '엔드포인트 시큐리티(Endpoint Security)' 솔루션에 탐지&middot;방어 엔진 기반의 신규 고급 머신러닝 엔진 '멀웨어가드(MalwareGuard)'를 제품군으로 새롭게 추가했다고 밝혔다.멀웨어가드는 파이어아이 엔드포인트 시큐리티 에이전트(FireEye Endpoint Security agen,https://www.itbiznews.com//news/articleView.html?idxno=9169&page=41&total=1090,김진수,,
2018.08.01 09:08,국내 기업 70% ‘SW 개발 보안 통합’ 중요성 인식 도입률은 아태지역 최하위,[IT비즈뉴스 최태우 기자] 소프트웨어(SW)가 디지털 트렌스포메이션(DT)의 성공 요소로 인식되면서 보안 또한 주요 이슈로 자리잡은 현재 국내 기업의 70%가 보안을 SW 개발 라이프사이클 단계에 통합하는 '데브섹옵스(DevSecOps)'를 구현하는 것이 중요하다고 인식하고 있으나 실제 성공적으로 도입한 기업,https://www.itbiznews.com//news/articleView.html?idxno=9135&page=42&total=1090,최태우,,https://www.cwn.kr./thumbnail/201808/9135_7891_0908_v150.jpg
2018.07.31 10:09,보안·SD-WAN을 단일 콘솔로…포티넷 ‘시큐어 SD-WAN’ 발표,[IT비즈뉴스 최태우 기자] SD-WAN 기술의 장점이 부각되면서 많은 기업들이 이를 기반으로 효율성 개선에 나서고 있는 가운데 포티넷이 차세대 보안 기능을 동시에 제공하는 포괄적인 시큐어 SD-WAN 솔루션을 발표했다.포티넷은 포티게이트 차세대 방화벽에 SD-WAN 기능을 통합하면서 SD-WAN에 대한 차세대,https://www.itbiznews.com//news/articleView.html?idxno=9127&page=42&total=1090,최태우,,https://www.cwn.kr./thumbnail/201807/9127_7886_1009_v150.jpg
2018.07.26 09:25,펜타시큐리티-KH정보교육원 맞손 전문 보안인재 양성 협력,[IT비즈뉴스 최태우 기자] 펜타시큐리티시스템이 고용노동부 공식 지정 IT 전문 교육기관 'KH정보교육원'과 정보보안&middot;웹보안 인재 양성을 골자로 하는 파트너십을 체결했다. 이번 협약체결을 시작으로 실무 현장에서 필요로 하는 보안전문가 양성에 나설 방침이다.이번 협약체결로 펜타시큐리,https://www.itbiznews.com//news/articleView.html?idxno=9090&page=42&total=1090,최태우,,https://www.cwn.kr./thumbnail/201807/9090_7854_0925_v150.jpg
2018.07.25 10:24,유럽향 LG 스마트폰에 ‘맥아피 세이프 패밀리’ 선탑재 맥아피-LG전자 협업 강화,[IT비즈뉴스 최태우 기자] 앞으로 유럽에서 출시되는 LG전자의 스마트폰 모델인 LG G7씽큐 Q7 Q스타일러스를 포함 모든 LG전자 스마트폰에 보안 솔루션인 &#39;맥아피 세이프 패밀리(McAfee Safe Family)&#39;가 선탑재된다.맥아피와 LG전자는 유럽 32개국에 출시되는 LG 스마트폰에 맥아피 세이프 패밀리(McAfee Sa,https://www.itbiznews.com//news/articleView.html?idxno=9082&page=42&total=1090,최태우,,https://www.cwn.kr./thumbnail/201807/9082_7841_1024_v150.jpg
2018.07.20 08:51,안랩 '갠드크랩 v4.1.2' 암호화 사전 차단 툴 배포,[IT비즈뉴스 김진수 기자] 안랩이 '갠드크랩(GandCrab) 4.1.2 버전(이하 갠드크랩 4.1.2)'에 대한 암호화 사전 차단 툴을 배포했다.안랩은 지난 17일 '갠드크랩 4.1.2' 발견후 분석한 결과 암호화 차단의 핵심이 되는 '*.lock' 파일이 특정 경로에 존재하면 암호화를 차단할 수 있는 킬 스위치 조건을 발견 현,https://www.itbiznews.com//news/articleView.html?idxno=9042&page=42&total=1090,김진수,,https://www.cwn.kr./thumbnail/201807/9042_7798_0851_v150.jpg
2018.07.19 06:35,파이어아이-기가몬 보안성 기술 고도화 협력 발표,[IT비즈뉴스 김진수 기자] 파이어아이가 트래픽 가시성 솔루션 기업 &#39;기가몬(Gigamon)&#39;과 보안 인프라에 대한 위협 방어 기능 고도화를 위한 전략적 파트너십을 체결했다고 밝혔다.양사는 이번 협약체결을 시작으로 '기가시큐어 보안 전달 플랫폼(GigaSECURE Security Delivery Platform)'이 결합된 '파이어,https://www.itbiznews.com//news/articleView.html?idxno=9027&page=42&total=1090,김진수,,
2018.07.18 06:05,사이버공격으로 인한 데이터 유출 피해액 기업 당 ‘43억원’,[IT비즈뉴스 김진수 기자] 사이버공격으로 인한 기업의 데이터 유출 피해액이 매년 증가세를 보이는 가운데 평균 피해액은 386만달러(약 43억원)으로 전년비 6.4% 상승한 것으로 나타났다. 국내 기업의 32%는 시스템 결함이 데이터 유출 원인으로 분석됐다.IBM과 보안컨설팅 기업인 포네몬인스티튜트가 공,https://www.itbiznews.com//news/articleView.html?idxno=9018&page=42&total=1090,김진수,,https://www.cwn.kr./thumbnail/201807/9018_7774_0605_v150.jpg
2018.07.17 03:37,엑스블록시스템즈 KISA ‘SW 신규 취약점 신고포상제’ 운영사 협약 체결,[IT비즈뉴스 김진수 기자] 엑스블록시스템즈가 한국인터넷진흥원(KISA)에서 운영하는 '소프트웨어(SW) 신규 취약점 신고포상제(버그바운티)'에 운영사로 참여한다.버그바운티는 SW의 버그&middot;취약점을 발견한 자에게 포상금을 지급하는 제도다. 해킹사고에 악용될 수 있는 취약점을 사전에 조치해,https://www.itbiznews.com//news/articleView.html?idxno=9004&page=42&total=1090,김진수,,https://www.cwn.kr./thumbnail/201807/9004_7761_0337_v150.jpg
2018.07.10 17:49,펜타시큐리티 HEM인포섹과 MOU 체결…대만 보안시장 진출,[IT비즈뉴스 최태우 기자] 펜타시큐리티시스템이 대만 정부기관과 주요 IT기업에 보안 서비스를 공급하는 'HEM인포섹(HEM Infosec Co. Ltd)'과 파트너십을 체결하고 대만 보안시장에 진출한다.대만 보안시장은 아시아 물리보안시장에서도 높은 점유율을 차지하고 있는 반면 정부의 정보보안 관련 규제 발,https://www.itbiznews.com//news/articleView.html?idxno=8941&page=42&total=1090,최태우,,
2018.07.07 15:07,방산업체 겨냥 망분리 요청 사칭 악성코드 문서 발견,[IT비즈뉴스 김진수 기자] 방산업체를 겨냥해 망분리 관련 요청사항을 사칭한 악성코드가 발견돼 주의가 요구된다.이스트시큐리티에 따르면 지난 5일 최초로 발견된 악성문서 파일은 한국시각(UTC 09) 기준으로 2018년 7월4일 오후 9시50분경 제작됐다. 실제 공격에 사용된 취약점 공격 코드는 제로데이(Ze,https://www.itbiznews.com//news/articleView.html?idxno=8909&page=42&total=1090,김진수,,https://www.cwn.kr./thumbnail/201807/8909_7662_1507_v150.jpg
2018.07.06 07:44,KISTI-TIPA 사이버안전분야 공동대응 협력 맞손,[IT비즈뉴스 김진수 기자] 한국과학기술정보연구원(KISTI)이 중소기업기술정보진흥원(TIPA)과 국가 사이버안전 분야 대응 체계 강화를 위한 업무협약을 체결하고 공동대응에 나선다.5일 KISTI 대전 본원에서 열린 협약식에서 양 기관은 ▲보안 침해대응 기술 공유 및 이전 ▲보안위협 탐지&middot;분석&middot,https://www.itbiznews.com//news/articleView.html?idxno=8899&page=42&total=1090,김진수,,https://www.cwn.kr./thumbnail/201807/8899_7653_0744_v150.jpg
2018.07.05 10:55,한 번 표적은 영원한 표적 “사이버공격 당한 아태기업 91% 재공격”,[IT비즈뉴스 최태우 기자] 아태지역 기업들이 시급히 보안 시스템을 점검해야 할 것으로 보인다. 사이버 공격자들의 아태지역 체류 시간 중앙값이 전세계 평균값 대비 5배가 높다는 보고서 내용이 발표됐다.공격자가 피해자 네트워크에 침입한 증거가 발견된 날로부터 탐지까지 걸린 기간의 중앙값이,https://www.itbiznews.com//news/articleView.html?idxno=8886&page=42&total=1090,최태우,,https://www.cwn.kr./thumbnail/201807/8886_7639_1055_v150.jpg
2018.07.03 07:52,전세계 분산서비스거부(DDos) 공격 16% 증가 韓 공격 발원국 8위,[IT비즈뉴스 김진수 기자] 한국이 최근 전세계에서 발생된 분산서비스거부(DDos 디도스) 공격이 8번째로 많이 발생한 국가로 조사됐다.아카마이가 발표한 '인터넷 보안 현황 보고서: 웹 공격(Akamai State of the Internet/Security Summer 2018: Web Attack Report)'에 따르면 전세계 디도스(DDoS) 공격은 2017년 11월부터 201,https://www.itbiznews.com//news/articleView.html?idxno=8852&page=42&total=1090,김진수,,https://www.cwn.kr./thumbnail/201807/8852_7597_0752_v150.jpg
2018.06.29 10:41,지능화·조직화되는 해킹 공격 “네트워크·보안 아키텍처 자동화 필수”,[IT비즈뉴스 최태우 기자] 사이버공격 형태가 갈수록 지능화&middot;다변화되면서 보안 시스템 강화에 대한 인식이 높아진 상태다.기업 대부분이 모든 형태의 공격을 대비하기 위해 다수의 보안 인력이 필요성 특히 효과적인 보안 시스템을 위한 자동화 아키텍처 구축 과제에 관심을 갖고 있으나 언제,https://www.itbiznews.com//news/articleView.html?idxno=8816&page=42&total=1090,최태우,,https://www.cwn.kr./thumbnail/201806/8816_7560_1041_v150.jpg
2018.06.27 09:50,증가 추세인 오픈소스 보안취약점 절반 이상 ‘고위험군’ 해당,[IT비즈뉴스 한지선 기자] 해킹을 통해 IoT 디바이스를 물리적 공격에 활용하는 사례가 빈번히 발생되면서 산업 시스템 전반에 활용되는 오픈소스에도 보안 대응책이 마련돼야 할 것으로 보인다. 최근 5년간 증가세를 보이고 있는 오픈소스 보안취약점 중 조사 결과 절반 이상이 고위험군에 해당되는 것,https://www.itbiznews.com//news/articleView.html?idxno=8785&page=42&total=1090,한지선,,https://www.cwn.kr./thumbnail/201806/8785_7528_0950_v150.jpg
2018.06.25 22:23,포티넷 이기종 환경 지원 ‘패브릭 커넥터’ 발표,[IT비즈뉴스 김진수 기자] 포티넷이 이기종 멀티 벤더 IT 환경에서의 보안 운영 정책 기능을 자동화하는 새로운 패브릭 커넥터(Fabric Connectors)를 25일 발표했다.패브릭 레디 파트너 프로그램은 포티넷의 통합 보안 아키텍처 '포티넷 보안 패브릭(Fortinet Security Fabric)'을 파트너 에코시스템에 개방해 원활,https://www.itbiznews.com//news/articleView.html?idxno=8767&page=42&total=1090,김진수,,https://www.cwn.kr./thumbnail/201806/8767_7506_2223_v150.jpg
2018.06.17 23:01,내 PC가 비트코인 채굴기로 쓰인다고?…‘크립토마이닝’ 멀웨어 증가세,[IT비즈뉴스 김진수 기자] 외부 공격자에 의한 랜섬웨어 공격 형태가 진화 중인 가운데 사이버 범죄자는 시스템 가로채기(hijacking)를 선호하고 몸값 협상을 위한 시스템 장악보다 해킹으로 암호화폐를 채굴하는(cryptomining) 방법 등을 선호하고 있다는 분석결과가 나와 주목된다.포티넷의 보안연구소(포,https://www.itbiznews.com//news/articleView.html?idxno=8663&page=42&total=1090,김진수,,https://www.cwn.kr./thumbnail/201806/8663_7406_2301_v150.jpg
2018.06.16 10:06,계정탈취 목적 시중은행 이름 도용 PDF파일 배포 中…주의보,[IT비즈뉴스 김진수 기자] 국내 시중은행의 이름을 도용한 PDF 첨부파일이 포함된 악성 이메일이 계정탈취를 목적으로 특정 기업에서의 발송을 가장해 유포되고 있는 정황이 포착돼 주의가 요구된다.이스트시큐리티 시큐리티대응센터(ESRC)에 따르면 &#39;송장 지급 유월 2018 KRW12450804&#39;의 제목으로,https://www.itbiznews.com//news/articleView.html?idxno=8652&page=42&total=1090,김진수,,https://www.cwn.kr./thumbnail/201806/8652_7394_1006_v150.jpg
2018.06.13 11:09,13일 동시지방선거 “해킹으로 부정선거 가능” 경각심 가져야,[IT비즈뉴스 한지선 기자] 파이어아이가 미국에서 올해 치러질 중간선거를 대비해 투표 신청부터 개표까지 선거 과정에서 예측 가능한 사이버 위협 요소를 공개했다.오늘(13일) 제7회 동시지방선거가 전국에서 치러지는 만큼 악의적인 의도로 행해진 사이버 공격이 선거에 개입 부정선거로 이어질 수,https://www.itbiznews.com//news/articleView.html?idxno=8619&page=42&total=1090,한지선,,https://www.cwn.kr./thumbnail/201806/8619_7360_1109_v150.jpg
2018.05.16 03:57,GDPR 정보를 한 눈에…네이버 'GDPR 안내 페이지' 공개,[IT비즈뉴스 한지선 기자] 유럽연합의 일반개인정보보호법(GDPR) 시행을 앞두고 네이버가 프라이버시센터를 개편했다. GDPR 인포그래픽 등 관련 정보를 제공하는 GDPR 메뉴를 오픈하고 개인정보영향평가 수행을 위한 CNIL PIA 한국어 매뉴얼도 함께 공개했다.네이버 프라이버시센터에 추가된 GDPR 메뉴는 GDP,https://www.itbiznews.com//news/articleView.html?idxno=8261&page=42&total=1090,한지선,,https://www.cwn.kr./thumbnail/201805/8261_7020_0357_v150.jpg
2018.05.15 13:47,전국 1만3000여개 공공와이파이 40%는 해킹에 무방비 노출,[IT비즈뉴스 한지선 기자] 앞으로는 공공와이파이를 사용할 때 아이디(ID) 해킹 개인정보 탈취와 같은 보안사고에 각별히 주의해야 할 것으로 보인다. 보안상태가 불분명한 와이파이 접속으로 계정 로그(log) 신용카드 정보 등 재정적 피해가 발생될 수 있는 해킹공력 사례가 발생되고 있어 사용자의 주,https://www.itbiznews.com//news/articleView.html?idxno=8256&page=43&total=1090,한지선,,https://www.cwn.kr./thumbnail/201805/8256_7011_1347_v150.jpg
2018.05.12 08:39,입사지원서로 위장한 랜섬웨어 감염 피해 급증 '주의보',[IT비즈뉴스 김진수 기자] 국내 기업 인사 담당자를 대상으로 구직자의 입사 지원서를 위장한 악성 이메일이 급속도로 유포되면서 랜섬웨어 감염 피해가 발생되고 있어 주의가 요구된다.이스트시큐리티 시큐리티대응센터(ESRC)에 따르면 이번 랜섬웨어는 2016년부터 국내 특정 기관과 기업 고유 커뮤,https://www.itbiznews.com//news/articleView.html?idxno=8220&page=43&total=1090,김진수,,https://www.cwn.kr./thumbnail/201805/8220_6974_0839_v150.jpg
2018.05.11 10:57,파수닷컴 보안 사업 신설법인 '스패로우' 출범…해외시장 공략 강화,[IT비즈뉴스 김진수 기자] 파수닷컴이 애플리케이션 보안 사업 관련 별도법인 '스패로우'로 설립하고 해외시장 공략에 나선다.파수닷컴은 스패로우가 소스코드 정적분석도구로 10여년 이상 연구개발 및 인프라 투자를 바탕으로 기술 경쟁력을 확보한 상태로 이번 신설법인을 통해 전문성 고도화 및,https://www.itbiznews.com//news/articleView.html?idxno=8217&page=43&total=1090,김진수,,https://www.cwn.kr./thumbnail/201805/8217_6971_1057_v150.jpg
2018.05.09 08:36,쿤텍 IoT 보안 솔루션 ‘화이트크립션(whiteCryption)’ 국내 출시,[IT비즈뉴스 김진수 기자] 쿤텍이 인터트러스트(Intertrust)의 애플리케이션 보호 솔루션 '화이트크립션 코드 프로텍션(whiteCryption Code Protection)'과 '화이트크립션 시큐어 키 박스(whiteCryption Secure Key Box)'를 국내 시장에 출시하고 관련시장 공략에 나선다.현재 모바일 및 IoT 기기 암호화 시장은 ICT 기술이,https://www.itbiznews.com//news/articleView.html?idxno=8181&page=43&total=1090,김진수,,
2018.05.08 12:52,SKT 'ADT캡스' 인수 발표…국내 보안 시장 뛰어든다,[IT비즈뉴스 김진수 기자] SK텔레콤이 맥쿼리와 공동으로 국내 물리보안 시장 2위인 ADT캡스를 인수한다. 뉴ICT 전략 일환으로 향후 성장가능성이 높은 보안산업 진출 교두보를 마련하고 관련시장 공략에 적극 나선다는 전략이다.SK텔레콤은 8일 이사회를 열고 '맥쿼리인프라자산운용'(맥쿼리)과 공동,https://www.itbiznews.com//news/articleView.html?idxno=8171&page=43&total=1090,김진수,,https://www.cwn.kr./thumbnail/201805/8171_6923_1252_v150.jpg
2018.05.04 14:11,성인 게임 위장한 '암호화폐 채굴' 악성코드 발견 '주의보',[IT비즈뉴스 김진수 기자] 최근 유료 파일 공유 사이트에서 성인 게임을 위장한 암호화폐 채굴 악성코드가 유포되고 있어 주의가 요구된다.안랩에 따르면 공격자가 최근 파일 공유 사이트에서 성인 게임을 다운로드하는 사용자를 노려 여러 종류의 성인 게임에 암호화폐 채굴 악성코드를 몰래 포함,https://www.itbiznews.com//news/articleView.html?idxno=8147&page=43&total=1090,김진수,,https://www.cwn.kr./thumbnail/201805/8147_6905_1411_v150.jpg
